-1.00970703125,0.0180625,-0.036789062500000004,1686255234.5313842
-1.00902734375,0.018265625,-0.03752734375
-1.008703125,0.0179140625,-0.03700390625
-1.00882421875,0.0177578125,-0.03670703125
-1.00890234375,0.01818359375,-0.03755078125
-1.0094609375,0.01787109375,-0.037265625000000004
-1.009359375,0.01791015625,-0.037140625000000003
-1.00926171875,0.0175859375,-0.03796875
-1.00920703125,0.01783984375,-0.03748828125
-1.0087929687500001,0.0182890625,-0.03750390625
-1.00913671875,0.01801171875,-0.03759375
-1.00890234375,0.01798828125,-0.03726171875
-1.0087421875,0.01834765625,-0.03666796875
-1.0084296875,0.018113281250000002,-0.03733203125
-1.0086523437500001,0.01809375,-0.037339843750000004
-1.00855078125,0.0183828125,-0.03751953125
-1.0085625,0.01854296875,-0.037214843750000004
-1.00831640625,0.01833984375,-0.03707421875
-1.00876171875,0.017984375,-0.0375546875
-1.00831640625,0.0182734375,-0.03773828125
-1.00862109375,0.017734375,-0.0376171875
-1.0084140625,0.0179609375,-0.037640625000000004
-1.0085078125,0.0183828125,-0.03728515625
-1.0085078125,0.018421875,-0.0373125
-1.0086875,0.01791015625,-0.03730859375
-1.00799609375,0.01788671875,-0.03775
-1.00816015625,0.01832421875,-0.03711328125
-1.00853125,0.01859765625,-0.03731640625
-1.008234375,0.01827734375,-0.03729296875
-1.00793359375,0.018109375,-0.03717578125
-1.00769921875,0.01857421875,-0.03756640625
-1.0082734375,0.01821484375,-0.03798828125
-1.008703125,0.017859375,-0.0376171875
-1.0088125000000001,0.018144531250000002,-0.037484375
-1.00859765625,0.01837109375,-0.0374765625
-1.00841015625,0.01783984375,-0.0372890625
-1.0086015625,0.01803125,-0.03797265625
-1.0094609375,0.0182109375,-0.03711328125
-1.00859375,0.01851171875,-0.03681640625
-1.00878515625,0.01819140625,-0.037214843750000004
-1.008515625,0.0181875,-0.03706640625
-1.00845703125,0.01799609375,-0.03751953125
-1.00883203125,0.0181875,-0.03729296875
-1.00834375,0.01810546875,-0.03761328125
-1.00829296875,0.01803125,-0.037390625000000004
-1.008265625,0.0180078125,-0.0367109375
-1.0080234375000001,0.017843750000000002,-0.03711328125
-1.0081953125,0.0179296875,-0.037796875
-1.008203125,0.01816015625,-0.03757421875
-1.00822265625,0.01818359375,-0.0374765625
-1.008515625,0.0179140625,-0.0373203125
-1.00857421875,0.01768359375,-0.0376015625
-1.008,0.01755859375,-0.03687890625
-1.0081953125,0.017921875,-0.0375625
-1.00835546875,0.018207031250000002,-0.036839843750000004
-1.00826171875,0.0183515625,-0.03661328125
-1.0083828125,0.0182265625,-0.03753515625
-1.0083242187500001,0.01798046875,-0.03687890625
-1.00865625,0.0177734375,-0.03730078125
-1.00853125,0.0176953125,-0.03743359375
-1.0090390625,0.01803125,-0.03762109375
-1.00869140625,0.0182890625,-0.03725
-1.00901953125,0.01823046875,-0.03711328125
-1.008734375,0.01798046875,-0.03717578125
-1.0087578125,0.018109375,-0.03743359375
-1.0093671875,0.01819921875,-0.036964843750000004
-1.00859765625,0.018207031250000002,-0.03671875
-1.0095078125,0.01828125,-0.03716796875
-1.0095078125,0.0183125,-0.03726953125
-1.00960546875,0.018203125,-0.03766796875
-1.00925,0.0177109375,-0.036714843750000004
-1.0088593750000001,0.01786328125,-0.0373125
-1.009203125,0.018125,-0.0373125
-1.00845703125,0.018203125,-0.03669921875
-1.00916796875,0.01844921875,-0.03697265625
-1.0088359375,0.018078125,-0.0376640625
-1.0092812500000001,0.017734375,-0.036921875
-1.00910546875,0.01827734375,-0.03758203125
-1.00878515625,0.01829296875,-0.037125
-1.0086640625,0.0181953125,-0.0368046875
-1.00843359375,0.01854296875,-0.03668359375
-1.0081171875000001,0.01819921875,-0.0373046875
-1.00805859375,0.01828515625,-0.03731640625
-1.0082578125000001,0.01815234375,-0.03731640625
-1.0081171875000001,0.01833984375,-0.03723046875
-1.00859765625,0.0180390625,-0.03675
-1.00843359375,0.01819921875,-0.03658984375
-1.007578125,0.017796875,-0.036976562500000004
-1.0083828125,0.017937500000000002,-0.0368984375
-1.0077421875,0.0182734375,-0.0368828125
-1.00798046875,0.01834375,-0.036546875
-1.0085703125,0.01800390625,-0.03726171875
-1.00813671875,0.0181484375,-0.03712890625
-1.00856640625,0.017765625,-0.03693359375
-1.00857421875,0.01791796875,-0.0369375
-1.00790234375,0.01766015625,-0.03730859375
-1.00829296875,0.0178515625,-0.0377578125
-1.00873046875,0.0180859375,-0.03658203125
-1.00876953125,0.018000000000000002,-0.036859375
-1.0090234375,0.019,-0.03747265625
-1.00919921875,0.018109375,-0.036964843750000004
-1.0086523437500001,0.01788671875,-0.0374765625
-1.00845703125,0.018625,-0.0370390625
-1.00852734375,0.0183203125,-0.03701953125
-1.00880859375,0.0179609375,-0.0368125
-1.00858984375,0.017781250000000002,-0.0372265625
