-1.1987500000000002,1.5137500000000002,0.5162500000000001,1686257237.9743662
-1.2337500000000001,1.44375,0.63875,1686257237.9756203
-1.21625,1.5225000000000002,0.60375,1686257237.976844
-1.21625,1.4875,0.55125,1686257237.9780738
-1.33875,1.4875,0.28875,1686257237.9793022
-0.8925000000000001,1.6275000000000002,0.28875,1686257237.980527
-0.8137500000000001,1.7412500000000002,0.0,1686257237.9817493
-1.0237500000000002,1.7325000000000002,0.28,1686257237.9829686
-1.16375,1.4262500000000002,0.08750000000000001,1686257237.9841886
-1.2862500000000001,1.4612500000000002,0.28875,1686257237.9854054
-1.5575,1.7850000000000001,0.47250000000000003,1686257237.9866219
-1.33875,2.0300000000000002,0.45500000000000007,1686257237.987837
-1.54,1.6187500000000001,0.5162500000000001,1686257237.9890528
-1.5312500000000002,1.6187500000000001,0.49875,1686257237.9902697
-1.4262500000000002,1.715,0.7087500000000001,1686257237.9914918
-1.4262500000000002,1.8200000000000003,0.7262500000000001,1686257237.9927194
-1.3475000000000001,1.8200000000000003,0.7262500000000001,1686257237.9939408
-1.32125,1.5837500000000002,0.7350000000000001,1686257237.995186
-1.2775,1.4875,0.6562500000000001,1686257237.9964073
-1.4700000000000002,1.6625,0.18375000000000002,1686257237.9976282
-1.4525000000000001,1.4000000000000001,0.11375000000000002,1686257237.9988449
-1.32125,1.5050000000000001,0.1925,1686257238.0000613
-1.6450000000000002,1.7062500000000003,0.5337500000000001,1686257238.001278
-1.3825,1.7062500000000003,0.77,1686257238.0025043
-1.2600000000000002,1.33,0.36750000000000005,1686257238.0037286
-1.4700000000000002,1.5312500000000002,0.5075000000000001,1686257238.0049684
-1.32125,1.8550000000000002,0.6562500000000001,1686257238.0061908
-1.32125,2.0475000000000003,0.6825000000000001,1686257238.0074172
-1.0150000000000001,2.0475000000000003,0.9275000000000001,1686257238.0086365
-0.7875000000000001,1.8200000000000003,0.9275000000000001,1686257238.0098512
-1.1462500000000002,1.7237500000000001,0.6300000000000001,1686257238.0110664
-0.9012500000000001,2.1,0.6825000000000001,1686257238.0122824
-1.225,2.09125,0.63875,1686257238.0135047
-1.1987500000000002,1.77625,0.41125000000000006,1686257238.0147357
-1.2425000000000002,1.6712500000000001,0.5075000000000001,1686257238.015961
-0.6212500000000001,1.9687500000000002,0.36750000000000005,1686257238.0171857
-0.45500000000000007,1.7937500000000002,0.21875000000000003,1686257238.0184162
-0.6475000000000001,1.6712500000000001,0.14875000000000002,1686257238.019637
-0.8400000000000001,1.93375,0.46375000000000005,1686257238.0208552
-0.8400000000000001,1.7850000000000001,0.63875,1686257238.0220716
-1.0325000000000002,1.7850000000000001,0.63875,1686257238.0232937
-1.11125,1.37375,0.31500000000000006,1686257238.0245247
-1.26875,1.155,0.47250000000000003,1686257238.0257487
-1.0675000000000001,1.5050000000000001,0.44625000000000004,1686257238.026974
-1.6887500000000002,1.54,0.41125000000000006,1686257238.0281987
-1.9775000000000003,1.6887500000000002,0.9012500000000001,1686257238.0294206
-1.9687500000000002,2.1612500000000003,0.7000000000000001,1686257238.0306437
-1.8112500000000002,2.10875,0.36750000000000005,1686257238.0318651
-1.5750000000000002,2.0650000000000004,0.5337500000000001,1686257238.0330813
