-1.2337500000000001,1.6362500000000002,0.8137500000000001,1686257392.6213324
-1.37375,1.49625,0.48125000000000007,1686257392.622578
-1.5750000000000002,1.155,0.17500000000000002,1686257392.6238
-1.3825,1.4000000000000001,0.08750000000000001,1686257392.6250136
-1.3825,1.7675,0.48125000000000007,1686257392.626225
-1.0237500000000002,2.0562500000000004,0.8487500000000001,1686257392.6274376
-0.8400000000000001,2.1700000000000004,0.83125,1686257392.6286461
-0.88375,1.9250000000000003,0.8575,1686257392.629854
-0.88375,1.8987500000000002,0.55125,1686257392.631062
-1.0325000000000002,1.8987500000000002,0.55125,1686257392.6322737
-1.3650000000000002,1.88125,0.5775,1686257392.6334844
-1.4087500000000002,1.8200000000000003,0.6300000000000001,1686257392.634691
-1.2775,1.7675,0.30625,1686257392.635904
-1.5137500000000002,1.6362500000000002,0.5337500000000001,1686257392.6371307
-1.0237500000000002,1.8637500000000002,0.41125000000000006,1686257392.6383443
-1.2512500000000002,1.4262500000000002,0.47250000000000003,1686257392.6395547
-1.5050000000000001,1.3475000000000001,0.665,1686257392.6407647
-1.0237500000000002,1.7062500000000003,0.32375000000000004,1686257392.6419725
-0.9712500000000001,1.4700000000000002,0.14875000000000002,1686257392.6432092
-0.9712500000000001,1.44375,0.25375000000000003,1686257392.644421
-1.6187500000000001,1.44375,0.21875000000000003,1686257392.6456301
-1.33875,1.5750000000000002,0.21875000000000003,1686257392.6468499
-1.49625,1.61,0.5337500000000001,1686257392.6480598
-1.6800000000000002,1.5225000000000002,0.42000000000000004,1686257392.6492696
-1.54875,1.5050000000000001,0.48125000000000007,1686257392.6504788
-1.4875,1.6187500000000001,0.385,1686257392.65169
-1.4875,1.7325000000000002,0.32375000000000004,1686257392.6528997
-0.9625000000000001,1.5137500000000002,0.27125000000000005,1686257392.654108
-0.9712500000000001,1.6712500000000001,0.0175,1686257392.6553173
-1.11125,1.7412500000000002,0.385,1686257392.6565256
-1.11125,1.8025000000000002,0.5337500000000001,1686257392.6577344
-1.0150000000000001,1.8025000000000002,0.5337500000000001,1686257392.658944
-1.1462500000000002,1.7325000000000002,0.35000000000000003,1686257392.6601586
-1.12,1.8112500000000002,0.5075000000000001,1686257392.661372
-1.225,1.7937500000000002,0.14,1686257392.6625817
-1.5312500000000002,1.7675,0.23625000000000002,1686257392.663791
-1.3125000000000002,1.93375,0.5687500000000001,1686257392.6650016
-1.2512500000000002,1.7237500000000001,0.28,1686257392.6662138
-1.5750000000000002,1.9862500000000003,0.46375000000000005,1686257392.667423
-1.4787500000000002,1.8987500000000002,0.30625,1686257392.6686313
-1.3125000000000002,1.7850000000000001,0.48125000000000007,1686257392.6698399
-1.3125000000000002,1.82875,0.7175,1686257392.671049
-1.32125,1.82875,0.7175,1686257392.6722589
-1.1462500000000002,1.7237500000000001,0.7875000000000001,1686257392.673468
-1.0150000000000001,1.32125,0.8137500000000001,1686257392.6746778
-1.4262500000000002,1.4787500000000002,0.55125,1686257392.6758864
-0.8487500000000001,1.7675,0.42000000000000004,1686257392.6770947
-0.9187500000000001,1.8200000000000003,0.45500000000000007,1686257392.6783035
-1.1812500000000001,1.8375000000000001,0.32375000000000004,1686257392.6795125
-1.435,1.82875,0.805,1686257392.6807218
-1.0675000000000001,1.7500000000000002,0.6825000000000001,1686257392.681931
-1.05875,1.6975000000000002,0.63875,1686257392.683157
-1.05875,1.6975000000000002,0.63875,1686257392.684367
-1.26875,1.7062500000000003,0.63875,1686257392.6855767
-1.65375,1.4875,0.77875,1686257392.6867857
-1.4875,1.5225000000000002,0.805,1686257392.6879945
-1.435,1.4875,0.49875,1686257392.689204
-1.3825,1.4787500000000002,0.6212500000000001,1686257392.6904128
-1.61,1.61,0.7000000000000001,1686257392.6916218
-1.26875,1.93375,0.5337500000000001,1686257392.6928303
-1.1987500000000002,1.6275000000000002,0.31500000000000006,1686257392.6940374
-1.04125,1.8112500000000002,0.36750000000000005,1686257392.6952488
-1.04125,1.77625,0.41125000000000006,1686257392.6964593
-0.9187500000000001,1.77625,0.21875000000000003,1686257392.6976676
-1.1287500000000001,1.54875,0.21875000000000003,1686257392.6988764
-1.2337500000000001,1.49625,0.29750000000000004,1686257392.700087
-1.4700000000000002,1.2950000000000002,0.47250000000000003,1686257392.7012968
-1.4612500000000002,1.6450000000000002,0.5425000000000001,1686257392.7025063
-1.0237500000000002,1.6887500000000002,0.37625000000000003,1686257392.703716
-1.1900000000000002,1.6450000000000002,0.69125,1686257392.7049255
-0.9187500000000001,1.6362500000000002,0.6562500000000001,1686257392.7061346
-1.26875,1.65375,0.6125,1686257392.7073433
-1.5837500000000002,1.5575,0.525,1686257392.708553
-1.5837500000000002,1.5312500000000002,0.63875,1686257392.7097623
-1.61,1.5312500000000002,0.63875,1686257392.710971
-1.1725,1.8375000000000001,0.5075000000000001,1686257392.7121804
-0.9537500000000001,1.8462500000000002,0.5075000000000001,1686257392.7133904
-1.1812500000000001,1.39125,0.56,1686257392.7145998
-1.2950000000000002,1.49625,0.56,1686257392.715808
-0.9187500000000001,1.7587500000000003,0.48125000000000007,1686257392.7170155
-1.32125,1.6625,0.44625000000000004,1686257392.7182236
-1.2425000000000002,1.60125,0.49000000000000005,1686257392.7194319
-0.9100000000000001,1.8725000000000003,0.6300000000000001,1686257392.7206402
-1.33875,1.8200000000000003,0.5075000000000001,1686257392.7218487
-1.33875,1.7675,0.4025,1686257392.7230592
-1.1287500000000001,1.7675,0.4025,1686257392.7242775
-1.155,1.9162500000000002,0.5425000000000001,1686257392.7254884
-1.0237500000000002,1.9775000000000003,0.83125,1686257392.7267013
-1.225,1.7325000000000002,0.8137500000000001,1686257392.7279108
-1.2862500000000001,1.5837500000000002,0.25375000000000003,1686257392.729119
-1.0675000000000001,1.77625,0.5425000000000001,1686257392.7303271
-1.1462500000000002,1.8112500000000002,0.5162500000000001,1686257392.7315366
-0.9537500000000001,1.7325000000000002,0.42875,1686257392.7327483
-1.26875,1.6187500000000001,0.77,1686257392.7339568
-1.3825,1.715,0.48125000000000007,1686257392.7351806
-1.3825,1.715,0.35000000000000003,1686257392.7363913
-1.1987500000000002,1.9250000000000003,0.35000000000000003,1686257392.7376049
-0.7000000000000001,1.9250000000000003,0.27125000000000005,1686257392.738813
-0.4025,1.8725000000000003,0.15750000000000003,1686257392.7400212
-0.7175,1.8112500000000002,0.28875,1686257392.7412298
-1.09375,1.9075000000000002,0.49000000000000005,1686257392.742441
-1.3125000000000002,1.5662500000000001,0.6300000000000001,1686257392.7436488
-1.0325000000000002,1.9162500000000002,0.60375,1686257392.744857
-0.8487500000000001,1.7937500000000002,0.60375,1686257392.746066
-0.9362500000000001,1.5225000000000002,0.7875000000000001,1686257392.7472746
-1.12,1.4700000000000002,0.35875,1686257392.7484834
-1.12,1.4700000000000002,0.47250000000000003,1686257392.7496903
-1.4875,1.6887500000000002,0.47250000000000003,1686257392.7509017
-1.5137500000000002,1.65375,0.41125000000000006,1686257392.7521102
-1.155,1.6625,0.5950000000000001,1686257392.7533205
-0.9975,1.5750000000000002,0.6125,1686257392.7545295
-1.21625,1.54,0.43750000000000006,1686257392.7557375
-1.2337500000000001,1.65375,0.43750000000000006,1686257392.756946
-1.2862500000000001,1.8550000000000002,0.5337500000000001,1686257392.758154
-1.0325000000000002,1.9600000000000002,0.56,1686257392.7593617
-1.2075,1.9687500000000002,0.9187500000000001,1686257392.76057
-1.2075,1.7587500000000003,0.74375,1686257392.7617786
-1.3475000000000001,1.7587500000000003,0.8400000000000001,1686257392.7629864
-1.1025,1.6275000000000002,0.8400000000000001,1686257392.7641964
-1.225,1.6187500000000001,0.74375,1686257392.7654052
-1.04125,1.7325000000000002,0.7612500000000001,1686257392.7666144
-1.1900000000000002,1.3825,0.58625,1686257392.7678232
-1.225,1.4700000000000002,0.42000000000000004,1686257392.769032
-1.5050000000000001,1.2425000000000002,0.49875,1686257392.7702396
-1.26875,1.33875,0.47250000000000003,1686257392.7714477
-1.54875,1.2950000000000002,0.45500000000000007,1686257392.7726562
-1.5225000000000002,1.39125,0.6737500000000001,1686257392.7738655
-1.5225000000000002,1.61,0.5950000000000001,1686257392.7750733
-1.5225000000000002,1.61,0.5950000000000001,1686257392.7763026
-1.2775,1.6275000000000002,0.6562500000000001,1686257392.777516
-1.2075,1.7062500000000003,0.7262500000000001,1686257392.7787294
-1.5750000000000002,1.82875,0.60375,1686257392.7799377
-1.65375,1.9162500000000002,0.83125,1686257392.7811458
-1.6275000000000002,1.8375000000000001,0.7525000000000001,1686257392.7823539
-1.6625,1.5925000000000002,0.60375,1686257392.7835627
-1.37375,1.82875,0.49875,1686257392.784771
-1.6800000000000002,1.6275000000000002,0.41125000000000006,1686257392.7859797
-1.5050000000000001,1.33,0.42875,1686257392.7872043
-1.5050000000000001,1.39125,0.35000000000000003,1686257392.7884145
-1.12,1.39125,0.35000000000000003,1686257392.789623
-1.32125,1.39125,0.24500000000000002,1686257392.7908318
-1.2075,1.65375,0.35000000000000003,1686257392.7920418
-1.1462500000000002,1.54,0.42000000000000004,1686257392.7932508
-1.1375000000000002,1.7937500000000002,0.48125000000000007,1686257392.794459
