-1.4262500000000002,1.9687500000000002,0.35000000000000003,1686257123.5112503
-1.4087500000000002,1.7062500000000003,0.49875,1686257123.512508
-1.5050000000000001,1.6362500000000002,0.49875,1686257123.5137343
-1.2075,1.9512500000000002,0.3325,1686257123.514958
-1.3650000000000002,1.9250000000000003,0.5950000000000001,1686257123.5161912
-1.33875,1.6887500000000002,0.27125000000000005,1686257123.5174193
-1.2512500000000002,1.3562500000000002,0.16625,1686257123.5186458
-1.5837500000000002,1.39125,0.69125,1686257123.5198739
-1.5050000000000001,1.49625,0.63875,1686257123.521094
-0.9012500000000001,1.3475000000000001,0.37625000000000003,1686257123.5223138
-0.8750000000000001,1.6362500000000002,0.34125000000000005,1686257123.5235343
-0.88375,1.7325000000000002,0.31500000000000006,1686257123.524753
-0.83125,1.4875,0.32375000000000004,1686257123.5260043
-0.83125,1.4087500000000002,0.28875,1686257123.5272427
-1.155,1.4087500000000002,0.28875,1686257123.5284638
-1.2600000000000002,1.4700000000000002,0.69125,1686257123.5296826
-1.4612500000000002,1.60125,0.7350000000000001,1686257123.5309002
-1.0762500000000002,1.61,0.7350000000000001,1686257123.5321238
-0.7087500000000001,1.60125,0.6737500000000001,1686257123.5334404
-0.7962500000000001,1.8900000000000001,0.56,1686257123.5346735
-0.5337500000000001,1.6625,0.7612500000000001,1686257123.535904
-0.83125,1.6187500000000001,0.6737500000000001,1686257123.5371253
-0.8400000000000001,1.7937500000000002,0.385,1686257123.5383441
-0.9012500000000001,1.7937500000000002,0.5075000000000001,1686257123.5395646
-1.1375000000000002,1.8200000000000003,0.4025,1686257123.5407808
-1.2075,1.61,0.32375000000000004,1686257123.5419989
-1.2075,1.7325000000000002,0.27125000000000005,1686257123.5432403
-1.26875,1.7325000000000002,0.27125000000000005,1686257123.5444746
-1.225,1.7237500000000001,0.1925,1686257123.5456982
-0.8137500000000001,1.4875,0.14,1686257123.5469177
-1.05875,1.4000000000000001,0.09625,1686257123.5481384
-1.4087500000000002,1.7062500000000003,0.6825000000000001,1686257123.549357
-1.3825,1.9425000000000001,0.805,1686257123.550574
-1.33,1.8375000000000001,0.6562500000000001,1686257123.5517917
-1.2775,1.5837500000000002,0.7175,1686257123.5530076
-1.4787500000000002,1.5750000000000002,0.7087500000000001,1686257123.5542343
-1.3475000000000001,1.3037500000000002,0.8575,1686257123.5554597
-1.04125,1.11125,0.77875,1686257123.5566835
-1.04125,1.49625,0.49000000000000005,1686257123.5579073
-0.36750000000000005,1.49625,0.49000000000000005,1686257123.5591426
-0.8137500000000001,1.5925000000000002,0.15750000000000003,1686257123.5603623
-1.00625,1.6187500000000001,0.35875,1686257123.5615795
-1.0150000000000001,1.44375,0.32375000000000004,1686257123.562796
-0.9887500000000001,1.8550000000000002,0.35000000000000003,1686257123.5640445
-1.00625,1.6975000000000002,0.27125000000000005,1686257123.5652704
-1.0675000000000001,1.4262500000000002,0.2625,1686257123.5664937
-1.2512500000000002,1.93375,0.48125000000000007,1686257123.5677166
-1.435,1.9250000000000003,0.5687500000000001,1686257123.5689359
-1.5050000000000001,1.5312500000000002,0.55125,1686257123.5701556
-1.0325000000000002,1.6712500000000001,0.35875,1686257123.5713747
-1.0325000000000002,1.7412500000000002,0.4025,1686257123.5725896
-1.05875,1.7412500000000002,0.4025,1686257123.5738032
-1.37375,1.5837500000000002,0.43750000000000006,1686257123.5750222
-1.1025,1.3125000000000002,0.43750000000000006,1686257123.576253
-0.9012500000000001,1.7237500000000001,0.39375000000000004,1686257123.5774777
-0.8225000000000001,1.93375,0.5162500000000001,1686257123.5787017
-0.5075000000000001,1.6187500000000001,0.5162500000000001,1686257123.5799263
-0.8225000000000001,1.6450000000000002,0.35000000000000003,1686257123.5811474
-1.3825,1.6800000000000002,0.6475000000000001,1686257123.5823674
-1.54875,1.9425000000000001,0.83125,1686257123.5835855
-1.54875,1.7850000000000001,0.7962500000000001,1686257123.584803
-1.11125,1.4700000000000002,0.7262500000000001,1686257123.58602
-1.11125,1.4700000000000002,0.385,1686257123.5872366
-1.0850000000000002,1.5050000000000001,0.385,1686257123.5884507
-1.33875,1.5837500000000002,0.45500000000000007,1686257123.5896883
-1.37375,1.5137500000000002,0.2625,1686257123.5909138
-0.47250000000000003,1.7412500000000002,0.31500000000000006,1686257123.592141
-0.7175,1.77625,0.69125,1686257123.5933626
-1.0762500000000002,1.9600000000000002,0.525,1686257123.5945833
-1.2950000000000002,1.9075000000000002,0.5162500000000001,1686257123.5958045
-1.4787500000000002,1.9075000000000002,0.41125000000000006,1686257123.5970225
-1.6275000000000002,1.60125,0.4025,1686257123.5982397
-1.4087500000000002,1.4262500000000002,0.6737500000000001,1686257123.5994573
-1.155,1.7237500000000001,0.58625,1686257123.6006722
-1.155,1.7237500000000001,0.5162500000000001,1686257123.601892
-1.33875,1.65375,0.5162500000000001,1686257123.6031494
-1.44375,1.4700000000000002,0.48125000000000007,1686257123.6043732
-1.12,1.2075,0.49000000000000005,1686257123.605672
-0.8137500000000001,1.2512500000000002,0.4025,1686257123.6068943
-1.5925000000000002,1.5925000000000002,0.44625000000000004,1686257123.6081202
-1.5050000000000001,1.7412500000000002,0.77875,1686257123.609332
-1.6187500000000001,1.7675,0.8925000000000001,1686257123.6105416
-1.3650000000000002,1.8200000000000003,0.7875000000000001,1686257123.611754
-1.0325000000000002,1.9600000000000002,1.1812500000000001,1686257123.612965
-1.12,2.1175,0.7262500000000001,1686257123.6141756
-1.4000000000000001,1.8725000000000003,0.48125000000000007,1686257123.615385
-1.4000000000000001,1.6712500000000001,0.47250000000000003,1686257123.6165953
-1.7675,1.6712500000000001,0.47250000000000003,1686257123.617805
-1.4087500000000002,1.7675,0.39375000000000004,1686257123.6190145
-1.2512500000000002,1.5225000000000002,0.48125000000000007,1686257123.6202235
-1.26875,1.7062500000000003,0.5425000000000001,1686257123.6214325
-1.1375000000000002,1.6800000000000002,0.47250000000000003,1686257123.622641
-0.8575,1.6625,0.385,1686257123.6238503
-0.8400000000000001,1.4000000000000001,0.34125000000000005,1686257123.6250613
-0.9100000000000001,1.5575,0.44625000000000004,1686257123.6262696
-1.0675000000000001,1.37375,0.42875,1686257123.6274793
-1.2775,1.225,0.5425000000000001,1686257123.6286883
-1.2775,1.225,0.6300000000000001,1686257123.6298966
-1.6975000000000002,1.54,0.6300000000000001,1686257123.6311285
-1.1900000000000002,1.7587500000000003,0.55125,1686257123.6323388
-1.04125,1.8987500000000002,0.7612500000000001,1686257123.6335475
-1.54875,1.77625,0.7000000000000001,1686257123.6347566
-1.1812500000000001,1.49625,0.63875,1686257123.635965
-0.9275000000000001,1.6362500000000002,0.5337500000000001,1686257123.6371741
-0.9537500000000001,1.7062500000000003,0.56,1686257123.638383
-1.1987500000000002,1.4000000000000001,0.9625000000000001,1686257123.6396046
-0.9012500000000001,1.4000000000000001,0.6737500000000001,1686257123.6408143
-0.6825000000000001,1.5137500000000002,0.805,1686257123.6420226
-0.6825000000000001,1.5137500000000002,0.6825000000000001,1686257123.643233
-1.0675000000000001,1.54,0.6825000000000001,1686257123.6444426
-0.58625,1.6187500000000001,0.6212500000000001,1686257123.645651
-0.9187500000000001,1.6450000000000002,0.48125000000000007,1686257123.6468606
-1.1287500000000001,1.6625,0.25375000000000003,1686257123.6480696
-1.5575,1.155,0.48125000000000007,1686257123.6492784
-1.3125000000000002,1.4262500000000002,0.44625000000000004,1686257123.6504867
-1.2512500000000002,1.7675,0.7525000000000001,1686257123.6516957
-0.9625000000000001,1.715,0.63875,1686257123.6529088
-1.1462500000000002,1.7062500000000003,0.5162500000000001,1686257123.6541216
-1.4700000000000002,1.60125,0.525,1686257123.6553376
-1.4700000000000002,1.60125,0.45500000000000007,1686257123.6565506
-1.3037500000000002,1.7937500000000002,0.45500000000000007,1686257123.657764
-0.9887500000000001,1.7325000000000002,0.3325,1686257123.658976
-0.8400000000000001,1.6187500000000001,0.5950000000000001,1686257123.6601882
-0.8225000000000001,1.715,0.5075000000000001,1686257123.661401
-0.77,1.7587500000000003,0.5337500000000001,1686257123.662613
-0.8487500000000001,1.8025000000000002,0.6125,1686257123.6638258
-0.7612500000000001,1.8900000000000001,0.5425000000000001,1686257123.665038
-0.9100000000000001,2.1175,0.7350000000000001,1686257123.6662526
-1.3825,2.19625,0.5775,1686257123.6674726
-1.5050000000000001,1.995,0.6562500000000001,1686257123.6686885
-1.5050000000000001,1.995,0.74375,1686257123.6699002
-1.33875,2.0562500000000004,0.74375,1686257123.6711261
-1.3037500000000002,2.1700000000000004,0.8575,1686257123.6723332
-1.26875,1.9162500000000002,0.8575,1686257123.673544
-1.60125,1.6450000000000002,0.7525000000000001,1686257123.6747565
-1.0850000000000002,1.6712500000000001,0.5425000000000001,1686257123.675968
-0.69125,1.8200000000000003,0.34125000000000005,1686257123.6771789
-0.48125000000000007,1.715,0.18375000000000002,1686257123.67839
-0.5162500000000001,1.5837500000000002,0.37625000000000003,1686257123.679602
-1.09375,1.65375,0.18375000000000002,1686257123.6808212
-1.0237500000000002,1.4262500000000002,0.22750000000000004,1686257123.682033
-1.0237500000000002,1.4262500000000002,0.5775,1686257123.683246
-1.2425000000000002,1.2862500000000001,0.5775,1686257123.6844583
-1.2337500000000001,1.3562500000000002,0.7875000000000001,1686257123.6856742
-1.0850000000000002,1.3562500000000002,0.88375,1686257123.686885
-1.09375,1.5225000000000002,0.37625000000000003,1686257123.688096
-1.0237500000000002,1.7062500000000003,0.30625,1686257123.6893082
-0.9975,1.88125,0.3325,1686257123.69052
-1.05875,1.6800000000000002,0.37625000000000003,1686257123.691734
-1.1375000000000002,1.4087500000000002,0.49875,1686257123.6929512
-1.33,1.54875,0.23625000000000002,1686257123.6941638
-1.6712500000000001,1.54,0.22750000000000004,1686257123.695376
