-0.0418515625,0.02221875,-1.02748046875,1686323310.023923
-0.04248046875,0.02323046875,-1.02740625
-0.04111328125,0.0223828125,-1.02736328125
-0.04293359375,0.02241015625,-1.0274765625
-0.04115625,0.0221328125,-1.02923046875
-0.042328125,0.0228046875,-1.0279921875
-0.0418359375,0.02269140625,-1.02666015625
-0.04230859375,0.0222734375,-1.0278359375000001
-0.0421171875,0.02191015625,-1.02722265625
-0.04208984375,0.022484375,-1.02630078125
-0.0417734375,0.02274609375,-1.0281875
-0.041984375000000004,0.0233203125,-1.025890625
-0.04224609375,0.02191796875,-1.0269609375
-0.0416875,0.023078125,-1.027671875
-0.04189453125,0.02274609375,-1.02624609375
-0.042125,0.022996093750000002,-1.02659375
-0.0416171875,0.02280859375,-1.0282734375
-0.0430390625,0.023,-1.02663671875
-0.0409921875,0.0222421875,-1.028828125
-0.042761718750000004,0.022984375,-1.026453125
-0.04094921875,0.02258203125,-1.02812890625
-0.043015625,0.022578125,-1.02635546875
-0.040683593750000004,0.02307421875,-1.02831640625
-0.0426171875,0.0212734375,-1.02684375
-0.0412265625,0.02307421875,-1.02781640625
-0.0430546875,0.0225625,-1.0273203125
-0.04101953125,0.02332421875,-1.0290078125
-0.04255859375,0.0222109375,-1.02531640625
-0.0414609375,0.022890625,-1.02921875
-0.04256640625,0.0223671875,-1.02625390625
-0.042210937500000004,0.02319921875,-1.027375
-0.0412578125,0.02169921875,-1.027625
-0.041828125,0.02373828125,-1.02733984375
-0.04226171875,0.02224609375,-1.02572265625
-0.0418203125,0.0228046875,-1.02987109375
-0.04269140625,0.021703125,-1.026046875
-0.04151171875,0.0231875,-1.02848046875
-0.0414375,0.02189453125,-1.02753515625
-0.0415,0.0236953125,-1.027625
-0.041921875000000004,0.022050781250000002,-1.02620703125
-0.041421875000000004,0.02341015625,-1.02859765625
-0.04189453125,0.0218671875,-1.0251328125
-0.04256640625,0.02341796875,-1.0260429687500001
-0.040578125,0.021515625,-1.02736328125
-0.04204296875,0.023246093750000002,-1.02643359375
-0.04128125,0.02206640625,-1.0257890625000001
-0.04114453125,0.0225625,-1.0297265625
-0.0414296875,0.0224609375,-1.0259296875000001
-0.042523437500000004,0.0232265625,-1.0273671875000001
-0.040203125,0.02187109375,-1.0301171875
-0.04319140625,0.0238984375,-1.02459375
-0.04123828125,0.02187890625,-1.02741015625
-0.042285156250000004,0.02240625,-1.02969140625
-0.041660156250000004,0.02266015625,-1.02641015625
-0.04220703125,0.0227734375,-1.0283359375
-0.03969921875,0.0217109375,-1.02972265625
-0.044046875,0.02347265625,-1.02391015625
-0.04003515625,0.02151953125,-1.02923046875
-0.04349609375,0.02251953125,-1.02673046875
-0.04065234375,0.02295703125,-1.0259375
-0.04348046875,0.0221328125,-1.0260234375
-0.03999609375,0.02202734375,-1.0285390625
-0.04408203125,0.02361328125,-1.02401953125
-0.03992578125,0.02213671875,-1.027859375
-0.04314453125,0.022625,-1.02634375
-0.04109765625,0.0228125,-1.0263046875
-0.04294140625,0.0223203125,-1.0266171875
-0.04016796875,0.022171875,-1.029390625
-0.0429140625,0.023125,-1.02434765625
-0.04030859375,0.021324218750000002,-1.02975390625
-0.043187500000000004,0.02355078125,-1.02694140625
-0.04078515625,0.02272265625,-1.0283203125
-0.0431796875,0.022144531250000002,-1.0271953125
-0.039625,0.02222265625,-1.0305234375
-0.043953125,0.02421875,-1.0243710937500001
-0.039480468750000004,0.02169921875,-1.029078125
-0.04377734375,0.02284375,-1.0259765625
-0.04035546875,0.022726562500000002,-1.02797265625
-0.0439296875,0.02309375,-1.0263515625
-0.0400625,0.022515625,-1.02898828125
-0.043671875,0.02333203125,-1.02462109375
-0.0403046875,0.0221171875,-1.02933984375
-0.043324218750000004,0.022851562500000002,-1.0261484375
-0.0410625,0.0234296875,-1.02789453125
-0.04303125,0.022207031250000002,-1.02716796875
-0.040859375,0.02174609375,-1.02924609375
-0.0431015625,0.0231328125,-1.0274453125
-0.0413671875,0.022125,-1.02870703125
-0.04205078125,0.02259765625,-1.02835546875
-0.0420390625,0.02319921875,-1.02705078125
-0.04244140625,0.022546875,-1.02957421875
-0.041390625,0.022640625,-1.027328125
-0.0423515625,0.02279296875,-1.027796875
-0.0421640625,0.0219453125,-1.02805078125
-0.0418984375,0.022207031250000002,-1.028796875
-0.04262890625,0.02309765625,-1.0262109375
-0.04168359375,0.0223125,-1.02795703125
-0.042328125,0.02297265625,-1.02562109375
-0.04138671875,0.02323828125,-1.0278984375
-0.04290234375,0.02222265625,-1.02575390625
-0.04171484375,0.022328125,-1.0278828125000001
-0.04274609375,0.02260546875,-1.0265312500000001
-0.04186328125,0.02297265625,-1.02704296875
-0.04259765625,0.021937500000000002,-1.0264609375
-0.04148046875,0.02265234375,-1.02928125
-0.04304296875,0.0227421875,-1.0256171875
-0.041703125,0.02231640625,-1.02846875
-0.04306640625,0.02240625,-1.027296875
-0.04175,0.022757812500000002,-1.02873046875
-0.04301953125,0.022390625,-1.02542578125
-0.04141015625,0.02251953125,-1.02849609375
-0.0430078125,0.022996093750000002,-1.02673046875
-0.0414296875,0.02356640625,-1.02771484375
-0.043074218750000004,0.0220625,-1.0267109375
-0.04119140625,0.022390625,-1.02913671875
-0.04329296875,0.02261328125,-1.02530859375
-0.040734375,0.02222265625,-1.026296875
-0.04284765625,0.02224609375,-1.0272421875
-0.0413125,0.02386328125,-1.0273007812500001
-0.0430859375,0.022328125,-1.025984375
-0.04089453125,0.02238671875,-1.0285625
-0.04268359375,0.022515625,-1.028125
-0.04193359375,0.02276171875,-1.02696484375
-0.042734375,0.021988281250000002,-1.02775390625
-0.041453125,0.022546875,-1.02875390625
-0.04266796875,0.0231171875,-1.0260703125
-0.041265625,0.0213984375,-1.02851953125
-0.0423515625,0.02340625,-1.028
-0.0412421875,0.02246875,-1.02744140625
-0.04230078125,0.02351953125,-1.026703125
-0.040703125,0.02173046875,-1.0284765625
-0.04318359375,0.023953125000000002,-1.02588671875
-0.041234375000000004,0.02258203125,-1.02630859375
-0.04253515625,0.02281640625,-1.025984375
-0.04110546875,0.02253515625,-1.027609375
-0.04238671875,0.022625,-1.02753515625
-0.042015625,0.02234375,-1.02789453125
-0.04294140625,0.0220859375,-1.0286953125
-0.0413984375,0.02297265625,-1.02756640625
-0.042546875,0.022203125,-1.0274140625000001
-0.04179296875,0.02221484375,-1.0293515625
-0.04201953125,0.0231796875,-1.029296875
-0.04212109375,0.022457031250000002,-1.02654296875
-0.04185546875,0.0222109375,-1.0278203125
-0.04162109375,0.0221171875,-1.0285781250000001
-0.041609375000000004,0.023578125000000002,-1.02713671875
-0.0420390625,0.0215390625,-1.02669140625
-0.0414296875,0.02258984375,-1.02833984375
-0.04163671875,0.023484375000000002,-1.02694140625
-0.04206640625,0.022796875,-1.0248593750000001
-0.04146875,0.02209375,-1.027984375
-0.04169140625,0.02271484375,-1.0275234375
-0.042203125,0.02323046875,-1.0250859375
-0.04284765625,0.02149609375,-1.02648828125
-0.04145703125,0.022953125,-1.03021484375
-0.0422890625,0.023046875,-1.0264765625
-0.041609375000000004,0.02187109375,-1.0269609375
-0.04160546875,0.02167578125,-1.02968359375
-0.0420625,0.022890625,-1.0278359375000001
-0.04158203125,0.0223984375,-1.025703125
-0.0413046875,0.02141015625,-1.02864453125
-0.04120703125,0.02352734375,-1.0290234375
-0.04273046875,0.022363281250000002,-1.02609375
-0.0413203125,0.02165234375,-1.0288671875
-0.04225390625,0.02272265625,-1.028640625
-0.04204296875,0.02384375,-1.0259609375
-0.04183984375,0.02203125,-1.02680078125
-0.041328125,0.02212109375,-1.02713671875
-0.04187109375,0.023640625000000002,-1.0263710937500001
-0.04188671875,0.0218515625,-1.02569140625
-0.04078125,0.021968750000000002,-1.02833984375
-0.04154296875,0.0230625,-1.0279296875
-0.0415625,0.0226796875,-1.02816015625
-0.0417734375,0.021812500000000002,-1.02916796875
-0.041953125,0.02274609375,-1.02744140625
-0.041359375000000004,0.023371093750000002,-1.02796875
-0.0421640625,0.02213671875,-1.02771875
-0.0410625,0.0228046875,-1.02873046875
-0.04219140625,0.02286328125,-1.02729296875
-0.04096484375,0.02262890625,-1.02884765625
-0.04229296875,0.02221875,-1.02761328125
